w,statue of liberty,,https://en.wikipedia.org/wiki/Statue_of_Liberty#/media/File:Liberty-statue-from-behind.jpg,,
w,statues,,https://en.wikipedia.org/wiki/Statue#/media/File:NaraTodaijiDaibutsu0212.jpg,,
w,steaks,,https://en.wikipedia.org/wiki/Steak#/media/File:Beef_fillet_steak_with_mushrooms.jpg,,
w,steam engines,,https://en.wikipedia.org/wiki/Steam_engine#/media/File:Kemna_road_roller.jpg,,
w,steam,,https://en.wikipedia.org/wiki/Steam#/media/File:Steam_phase_eruption_of_Castle_Geyser.jpg,,
w,industry,,https://en.wikipedia.org/wiki/Steelmaking#/media/File:Bethlehem_Steel.jpg,,
w,steering wheels,,https://en.wikipedia.org/wiki/Steering_wheel#/media/File:Logitech-Driving-Force-PS3.jpg,,
w,iqs,,https://en.wikipedia.org/wiki/Stephen_Hawking#/media/File:Weston_Library_Opening_by_John_Cairns_20.3.15-139.jpg,,
w,health,,https://en.wikipedia.org/wiki/Stethoscope#/media/File:Heart_Auscultation.jpg,,
w,stethoscopes,,https://en.wikipedia.org/wiki/Stethoscope#/media/File:Standardized-Patient-Program-examining-t_he-abdomen.jpg,,
w,steve irwin,,https://en.wikipedia.org/wiki/Steve_Irwin#/media/File:Steve_Irwin.jpg,,
w,audiences,,https://en.wikipedia.org/wiki/Stimulation#/media/File:251000_-_Audience_Australian_fans_cheer_-_3b_-_2000_Sydney_public_photo.jpg,,
w,sensitivity,,https://en.wikipedia.org/wiki/Stimulus_(physiology)#/media/File:Phototrophic_Response_to_Stimulus.svg,,
w,sting,,https://en.wikipedia.org/wiki/Sting_(musician)#/media/File:Sting_21111985_06_700.jpg,,
w,stings,,https://en.wikipedia.org/wiki/Stinger#/media/File:ScorpionBarb.jpg,,
w,ipos,,"https://en.wikipedia.org/wiki/Stock_exchange#/media/File:New_York_Stock_Exchange_New_York_City,_May_2014_-_048.jpg",,
w,stock exchanges,,https://en.wikipedia.org/wiki/Stock_exchange#/media/File:Philippine-stock-market-board.jpg,,
w,finance,,https://en.wikipedia.org/wiki/Stock_market#/media/File:NYSE127.jpg,,
w,stockbrokers,,https://en.wikipedia.org/wiki/Stockbroker#/media/File:Stockbroker.jpg,,
w,stockholm,,https://en.wikipedia.org/wiki/Stockholm#/media/File:Djurgardsbron_2008.jpg,,
w,stocks,,https://en.wikipedia.org/wiki/stocks,,
w,stoicism,,https://en.wikipedia.org/wiki/Stoicism#/media/File:L'Image_et_le_Pouvoir_-_Buste_cuirass%C3%A9_de_Marc_Aur%C3%A8le_ag%C3%A9_-_3.jpg,,
w,stomachs,,https://en.wikipedia.org/wiki/Stomach#/media/File:3D_Medical_Animation_Stomach_Structure.jpg,,
w,stonehenge,,https://en.wikipedia.org/wiki/Stonehenge#/media/File:Stonehenge2007_07_30.jpg,,
w,stonings,,https://en.wikipedia.org/wiki/Stoning#/media/File:Marx_Reichlich_001.jpg,,
w,adultery,,https://en.wikipedia.org/wiki/Stoning#/media/File:Stoning_of_woman.jpg,,
w,stop signs,,https://en.wikipedia.org/wiki/Stop_sign#/media/File:STOP_sign.jpg,,
w,storks,,https://en.wikipedia.org/wiki/Stork#/media/File:Saddle-billed_Stork_(Ephippiorhynchus_senegalensis)_female.jpg,,
w,waves,,https://en.wikipedia.org/wiki/Storm#/media/File:Great_Wave_off_Kanagawa2.jpg,,
w,storms,,https://en.wikipedia.org/wiki/Storm#/media/File:Port_and_lighthouse_overnight_storm_with_lightning_in_Port-la-Nouvelle.jpg,,
w,storms,,https://en.wikipedia.org/wiki/Storm#/media/File:Port_and_lighthouse_overnight_storm_with_lightning_in_Port-la-Nouvelle.jpg,,
w,stowaways,,https://en.wikipedia.org/wiki/Stowaway#/media/File:Chinasmuggle_lg.jpg,,
w,asphyxiation,,https://en.wikipedia.org/wiki/Strangling#/media/File:Cheetah_with_impala.jpg,,
w,strangulation,,https://en.wikipedia.org/wiki/Strangling#/media/File:Cheetah_with_impala.jpg,,
w,straw,,https://en.wikipedia.org/wiki/Straw#/media/File:Rice_straw.jpg,,
w,strawberries,,https://en.wikipedia.org/wiki/Strawberry#/media/File:Strawberries_at_Ljubljana_Central_Market.JPG,,
w,street art,,https://en.wikipedia.org/wiki/Street_art#/media/File:Lie_Lie_Land.jpg,,
w,street lights,,https://en.wikipedia.org/wiki/Street_light#/media/File:Bus_at_Night.jpg,,
w,cleaners,,https://en.wikipedia.org/wiki/Street_sweeper#/media/File:Streetsweeper_CN100_Sinder.jpg,,
w,streets,,"https://en.wikipedia.org/wiki/Street#/media/File:Bucuresti,_Romania._Strada_in_Bucuresti.jpg",,
w,injuries,,https://en.wikipedia.org/wiki/Stretching#/media/File:Bishop_Loughlin_Games_-_Armory_-_Track_&_Field_(11609407975).jpg,,
w,stretching,,https://en.wikipedia.org/wiki/Stretching#/media/File:Suarez_stretch.JPG,,
w,teamsters,,https://en.wikipedia.org/wiki/Strike_action#/media/File:Battle_strike_1934.jpg,,
w,picketing,,https://en.wikipedia.org/wiki/Strike_action#/media/File:Day113kstreetb.JPG,,
w,labor disputes,,https://en.wikipedia.org/wiki/Strike_action#/media/File:Giant_inflatable_rat.jpg,,
w,strip clubs,,https://en.wikipedia.org/wiki/Strip_club#/media/File:Strip_Club_Signage.jpg,,
w,exchange students,,https://en.wikipedia.org/wiki/Student_exchange_program#/media/File:Pakistan-U.S._Student_Exchange_Program_2011.jpg,,
w,daredevils,,https://en.wikipedia.org/wiki/Stunt_performer#/media/File:Stunt_Pyrotechnics_Luc_Viatour.jpg,,
w,stuntmen,,https://en.wikipedia.org/wiki/Stunt#/media/File:Stunt_Pyrotechnics_Luc_Viatour.jpg,,
w,stunts,,https://en.wikipedia.org/wiki/Stunt#/media/File:Stunt_Pyrotechnics_Luc_Viatour.jpg,,
w,drugs,,https://en.wikipedia.org/wiki/Substance_abuse#/media/File:Injecting_heroin.jpg,,
w,drug abuse,,https://en.wikipedia.org/wiki/Substance_abuse#/media/File:Injecting_heroin.jpg,,
w,substance abuse,,https://en.wikipedia.org/wiki/Substance_abuse#/media/File:Injecting_heroin.jpg,,
w,amphetamines,,https://en.wikipedia.org/wiki/Substituted_amphetamine#/media/File:Amph_salts.jpg,,
w,subversion,,https://en.wikipedia.org/wiki/Subversion#/media/File:Wanted_insurgents.jpg,,
w,substitutions,,https://en.wikipedia.org/wiki/Sugar_substitute#/media/File:SweetnLowSweetener.JPG,,
w,sugar,,https://en.wikipedia.org/wiki/Sugar#/media/File:Sucre_blanc_cassonade_complet_rapadura.jpg,,
w,suggestions,,https://en.wikipedia.org/wiki/Suggestion_box#/media/File:Drop_Your_Ideas_in_the_Suggestion_Box_-_NARA_-_534241.tif,,
w,suggestion,,https://en.wikipedia.org/wiki/Suggestion_box#/media/File:Drop_Your_Ideas_in_the_Suggestion_Box_-_NARA_-_534241.tif,,
w,suicide bombers,,https://en.wikipedia.org/wiki/Suicide_attack#/media/File:Chinese_infantry_soldier_preparing_a_suicide_vest_of_Model_24_hand_grenades_at_the_Battle_of_Taierzhuang_against_Japanese_Tanks.jpg,,
w,suicide prevention,,https://en.wikipedia.org/wiki/Suicide#/media/File:Suicide_prevention_sign_on_the_Golden_Gate_Bridge_2.jpg,,
w,suicide attempts,,https://en.wikipedia.org/wiki/Suicide#/media/File:Tojo_suicide.jpg,,
w,summer camp,,https://en.wikipedia.org/wiki/Summer_camp#/media/File:BCCYMCA_Waterfront.JPG,,
w,traditions,,https://en.wikipedia.org/wiki/Sumo#/media/File:Aki_basho_dohy%C5%8D-iri_on_Sept._28_2014.jpg,,
w,sumo wrestlers,,https://en.wikipedia.org/wiki/Sumo#/media/File:Aki_basho_dohy%C5%8D-iri_on_Sept._28_2014.jpg,,
w,sumo,,https://en.wikipedia.org/wiki/Sumo#/media/File:Bulgarian-sumists.jpg,,
w,sumo wrestling,,https://en.wikipedia.org/wiki/Sumo#/media/File:Bulgarian-sumists.jpg,,
w,suntans,,https://en.wikipedia.org/wiki/Sun_tanning#/media/File:Tan_lines_on_human_female_chest.jpg,,
w,sunlight,,https://en.wikipedia.org/wiki/Sunlight#/media/File:%D0%9D%D1%96%D0%B6%D0%BD%D0%B8%D0%B9_%D1%80%D0%B0%D0%BD%D0%BA%D0%BE%D0%B2%D0%B8%D0%B9_%D1%81%D0%B2%D1%96%D1%82%D0%BB%D0%BE.jpg,,
w,sunrises,,"https://en.wikipedia.org/wiki/Sunrise#/media/File:Sunrise_as_seen_from_a_high-rise_in_Skopje,_Macedonia.png",,
w,sunsets,,https://en.wikipedia.org/wiki/Sunrise#/media/File:Taipei_101_sunset_2012.jpg,,
w,photography,,https://en.wikipedia.org/wiki/Sunset#/media/File:P%C3%B4r_do_Sol_-_Praia_do_Boldro.jpg,,
w,sunsets,,"https://en.wikipedia.org/wiki/Sunset#/media/File:Sunset_with_coconut_palm_tree,_Fiji.jpg",,
w,super bowl,,https://en.wikipedia.org/wiki/Super_Bowl#/media/File:1986_Jeno's_Pizza_-_28_-_Roger_Craig_(cropped).jpg,,
w,broadcasting,,https://en.wikipedia.org/wiki/Super_Bowl#/media/File:SuperBowlXXXVBroadcastCompound.jpg,,
w,superheroes,,https://en.wikipedia.org/wiki/Superhero#/media/File:WowComicsNo2.png,,
w,superman,,https://en.wikipedia.org/wiki/Superman#/media/File:Supermanflying.png,,
w,supermodels,,https://en.wikipedia.org/wiki/Supermodel#/media/File:Cannes_2015_22.jpg,,
w,models,,https://en.wikipedia.org/wiki/Supermodel#/media/File:Cannes_2015_22.jpg,,
w,surrealism,,https://en.wikipedia.org/wiki/Surrealism#/media/File:The_Elephant_Celebes.jpg,,
w,surveillance,,"https://en.wikipedia.org/wiki/Surveillance#/media/File:Surveillance_video_cameras,_Gdynia.jpeg",,
w,surveys,,https://en.wikipedia.org/wiki/Survey_methodology#/media/File:Questionaire_in_Thai.png,,
w,swamps,,https://en.wikipedia.org/wiki/Swamp#/media/File:Marsh_Arabs_in_a_mashoof.jpg,,
w,swat teams,,https://en.wikipedia.org/wiki/SWAT#/media/File:Members_of_the_37th_Training_Wing's_Emergency_Services_Team_at_Lackland_AFB.jpg,,
w,swat teams,,https://en.wikipedia.org/wiki/SWAT#/media/File:Members_of_the_37th_Training_Wing's_Emergency_Services_Team_at_Lackland_AFB.jpg,,
w,sweaters,,https://en.wikipedia.org/wiki/Sweater#/media/File:Islandpullover_004.jpg,,
w,sweatshops,,https://en.wikipedia.org/wiki/Sweatshop#/media/File:Sweatshop-1890.jpg,,
w,swedish,,https://en.wikipedia.org/wiki/Swedish_language#/media/File:Oikokatu.JPG,,
w,finnish,,https://en.wikipedia.org/wiki/Swedish_language#/media/File:Oikokatu.JPG,,
w,swimming,,https://en.wikipedia.org/wiki/Swimming_(sport)#/media/File:Phelps_400m_IM-crop.jpg,,
w,coronations,,https://en.wikipedia.org/wiki/Sword#/media/File:Charles-vii-courronement-_Panth%C3%A9on_III.jpg,,
w,symbolic gestures,,"https://en.wikipedia.org/wiki/Symbolism_(arts)#/media/File:Farag%C3%B3,_G%C3%A9za_-_The_Symbolist_(1908).jpg",,
w,symmetry,,https://en.wikipedia.org/wiki/Symmetry#/media/File:Zoomorphs.svg,,
w,symptoms,,https://en.wikipedia.org/wiki/Symptom#/media/File:Symptoms_of_acute_HIV_infection.svg,,
w,syphilis,,"https://en.wikipedia.org/wiki/Syphilis#/media/File:Portrait_of_Mr._J._Kay,_afflicted_with_a_rodent_disease._Unknown_artist,_c._1820_CE._The_Wellcome_Collection,_London.jpg",,
w,syria,,https://en.wikipedia.org/wiki/Syria#/media/File:Flag_of_Syria.svg,,
w,t-pain,,https://en.wikipedia.org/wiki/T-Pain#/media/File:T-pain_at_hot_97_summer_jam_2007.jpg,,
w,t-pain,,https://en.wikipedia.org/wiki/T-Pain#/media/File:T-pain_at_hot_97_summer_jam_2007.jpg,,
w,tables,,https://en.wikipedia.org/wiki/Table_(furniture)#/media/File:Stainless_Steel_Talbe_with_FSC_Eucalyptus_wood_Ecodesign.JPG,,
w,ping pong,,https://en.wikipedia.org/wiki/Table_tennis#/media/File:Mondial_Ping_-_Men's_Singles_-_Round_4_-_Kenta_Matsudaira-Vladimir_Samsonov_-_38.jpg,,
w,table tennis,,https://en.wikipedia.org/wiki/Table_tennis#/media/File:Mondial_Ping_-_Men's_Singles_-_Round_4_-_Kenta_Matsudaira-Vladimir_Samsonov_-_38.jpg,,
w,athletes,,https://en.wikipedia.org/wiki/Table_tennis#/media/File:Natalia_Partyka_WTTC2016.jpeg,,
w,pills,,https://en.wikipedia.org/wiki/Tablet_(pharmacy)#/media/File:Four_colors_of_pills.jpg,,
w,dishes,,https://en.wikipedia.org/wiki/Tableware#/media/File:Formal_01.jpg,,
w,taboos,,https://en.wikipedia.org/wiki/Taboo#/media/File:Os_Filhos_de_Pindorama._Cannibalism_in_Brazil_in_1557.jpg,,
w,taekwondo,,https://en.wikipedia.org/wiki/Taekwondo#/media/File:Milad_Kharchegani_at_the_2016_Summer_Olympics.jpg,,
w,tae kwon do,,https://en.wikipedia.org/wiki/Taekwondo#/media/File:Milad_Kharchegani_at_the_2016_Summer_Olympics.jpg,,
w,tai chi,,https://en.wikipedia.org/wiki/Tai_chi#/media/File:Tai_Chi1.jpg,,
w,tails,,https://en.wikipedia.org/wiki/Tail#/media/File:La_Palmyre_041-crop.jpg,,
w,tailors,,https://en.wikipedia.org/wiki/Tailor#/media/File:Raja_Daswani_Fitting.jpg,,
w,taliban,,https://en.wikipedia.org/wiki/Taliban#/media/File:Taliban-herat-2001_retouched.jpg,,
w,tampons,,https://en.wikipedia.org/wiki/Tampon#/media/File:Gestion_menstrual_tampon_toallitas_menstruaci%C3%B3n_periodicas_06.jpg,,
w,tanks,,https://en.wikipedia.org/wiki/Tank#/media/File:Leopard_2_A7.JPG,,
w,tantric sex,,https://en.wikipedia.org/wiki/Tantra#/media/File:Jambhala_01.jpg,,
w,tantra,,https://en.wikipedia.org/wiki/Tantra#/media/File:Jambhala_01.jpg,,
w,tanzania,,https://en.wikipedia.org/wiki/Tanzania#/media/File:Flag_of_Tanzania.svg,,
w,tanzania,,https://en.wikipedia.org/wiki/Tanzania#/media/File:Flag_of_Tanzania.svg,,
w,taps,,https://en.wikipedia.org/wiki/Tap_(valve)#/media/File:Plastic_Tap_Valve.JPG,,
w,dermatitis,,https://en.wikipedia.org/wiki/Tattoo#/media/File:Dermititis_black_henna.JPG,,
w,tattooing,,https://en.wikipedia.org/wiki/Tattoo#/media/File:Foot_tattoo.jpg,,
w,memberships,,https://en.wikipedia.org/wiki/Tattoo#/media/File:Latin_King.jpg,,
w,tattoos,,"https://en.wikipedia.org/wiki/Tattoo#/media/File:Man_with_armpit_tattoo._Razor_Neva,_blood_type,_birth_year._Color.jpg",,
w,tax evasion,,https://en.wikipedia.org/wiki/Tax_evasion#/media/File:HMRC_offshore_evasion_poster_February_2014.jpg,,
w,taxis,,https://en.wikipedia.org/wiki/Taxicab#/media/File:Cabs.jpg,,
w,taxidermy,,"https://en.wikipedia.org/wiki/Taxidermy#/media/File:Taxidermied_Lion_and_Blue_Wildebeest,_Namibia.jpg",,
w,tea,,https://en.wikipedia.org/wiki/Tea#/media/File:Da_Hong_Pao_Oolong_tea_leaf_close.jpg,,
w,teachers,,https://en.wikipedia.org/wiki/Teacher#/media/File:Ashs-teacher-and-students.jpg,,
w,tear gas,,"https://en.wikipedia.org/wiki/Tear_gas#/media/File:Tear_gas_used_against_protest_in_Altamira,_Caracas;_and_distressed_students_in_front_of_police_line.jpg",,
w,tears,,https://en.wikipedia.org/wiki/Tears#/media/File:Crying-girl.jpg,,
w,technophobia,,https://en.wikipedia.org/wiki/Technophobia#/media/File:Luddite.jpg,,
w,technophobia,,https://en.wikipedia.org/wiki/Technophobia#/media/File:Luddite.jpg,,
w,technophobes,,https://en.wikipedia.org/wiki/Technophobia#/media/File:Luddite.jpg,,
w,unabomber,,https://en.wikipedia.org/wiki/Ted_Kaczynski#/media/File:Theodore_Kaczynski.jpg,,
w,teddy bears,,https://en.wikipedia.org/wiki/Teddy_bear#/media/File:Teddy02.jpg,,
w,telecommunications,,https://en.wikipedia.org/wiki/Telecommunication#/media/File:Erdfunkstelle_Raisting_2.jpg,,
w,telecommuting,,https://en.wikipedia.org/wiki/Telecommuting#/media/File:USMC-100324-M-6847A-001.jpg,,
w,telegraph,,https://en.wikipedia.org/wiki/Telegraphy#/media/File:Post_Office_Engineers.jpg,,
w,telegrams,,"https://en.wikipedia.org/wiki/Telegraphy#/media/File:Sample_telegram_to_United_States,_2010.jpg",,
w,phone books,,https://en.wikipedia.org/wiki/Telephone_directory#/media/File:Telefonbog_ubt-1.JPG,,
w,wiretapping,,https://en.wikipedia.org/wiki/Telephone_tapping#/media/File:TelRecAdapter.jpg,,
w,telephones,,https://en.wikipedia.org/wiki/Telephone#/media/File:HMNZS_Te_Kaha_sound-powered_telephone_20080702.jpg,,
w,teleprompters,,https://en.wikipedia.org/wiki/Teleprompter#/media/File:2012_DNC_day_3_Brian_Schweitzer_(7959825568).jpg,,
w,telescopes,,https://en.wikipedia.org/wiki/Telescope#/media/File:USA.NM.VeryLargeArray.02.jpg,,
w,teletubbies,,https://en.wikipedia.org/wiki/Teletubbies#/media/File:Teletubbies.png,,
w,televangelists,,https://en.wikipedia.org/wiki/Televangelism#/media/File:Joel_Osteen_Preaching_At_Lakewood_Church.jpg,,
w,televangelism,,https://en.wikipedia.org/wiki/Televangelism#/media/File:Joel_Osteen_Preaching_At_Lakewood_Church.jpg,,
w,tvs,,https://en.wikipedia.org/wiki/Television#/media/File:Cptvdisplay.jpg,,
w,televisions,,https://en.wikipedia.org/wiki/Television#/media/File:Cptvdisplay.jpg,,
w,television,,https://en.wikipedia.org/wiki/Television#/media/File:Family_watching_television_1958.jpg,,
w,tv,,https://en.wikipedia.org/wiki/Television#/media/File:Family_watching_television_1958.jpg,,
w,temperance,,https://en.wikipedia.org/wiki/Temperance_movement#/media/File:The_Drunkard's_Progress_-_Color.jpg,,
w,temples,,https://en.wikipedia.org/wiki/Temple#/media/File:Hall_of_Prayer_for_Good_Harvest.JPG,,
w,tennessee,,https://en.wikipedia.org/wiki/Tennessee#/media/File:2002_TN_Proof.png,,
w,tennis,,https://en.wikipedia.org/wiki/Tennis#/media/File:Roger_Federer_2012_Indian_Wells.jpg,,
w,camping,,https://en.wikipedia.org/wiki/Tent#/media/File:Inflatable_tent.jpg,,
w,tents,,https://en.wikipedia.org/wiki/Tent#/media/File:Tent_at_High_Shelf_Camp_cropped.jpg,,
w,tentacles,,https://en.wikipedia.org/wiki/Tentacle#/media/File:Snail-front-0A.jpg,,
w,tequila,,https://en.wikipedia.org/wiki/Tequila#/media/File:Tequilas.JPG,,
w,terrorists,,https://en.wikipedia.org/wiki/Terrorism#/media/File:Al-Qaida_au_Maghreb_Islamique_combattants.png,,
w,terrorism,,https://en.wikipedia.org/wiki/Terrorism#/media/File:National_Park_Service_9-11_Statue_of_Liberty_and_WTC_fire.jpg,,
w,tesco,,"https://en.wikipedia.org/wiki/Tesco#/media/File:Tiverton,_Tesco_-_geograph.org.uk_-_85534.jpg",,
w,testing,,https://en.wikipedia.org/wiki/Test_(assessment)#/media/File:Donboscocambodia0001.JPG,,
w,testicles,,https://en.wikipedia.org/wiki/Testicle#/media/File:Figure_28_01_03.JPG,,
w,texas,,https://en.wikipedia.org/wiki/Texas#/media/File:Seal_of_Texas.svg,,
w,texting,,https://en.wikipedia.org/wiki/Text_messaging#/media/File:Textinginclass.jpg,,
w,textbooks,,https://en.wikipedia.org/wiki/Textbook#/media/File:Textbook.JPG,,
w,textiles,,https://en.wikipedia.org/wiki/Textile#/media/File:Karachi_-_Pakistan-market.jpg,,
w,thailand,,https://en.wikipedia.org/wiki/Thailand#/media/File:Flag_of_Thailand.svg,,
w,thanksgiving,,"https://en.wikipedia.org/wiki/Thanksgiving#/media/File:Thanksgiving_at_Plymouth,_1925,_Brownscombe.jpg",,
w,beach boys,,https://en.wikipedia.org/wiki/The_Beach_Boys#/media/File:The_Beach_Boys_Smile_(7300302550).jpg,,
w,the beatles,,https://en.wikipedia.org/wiki/The_Beatles#/media/File:The_Beatles_magical_mystery_tour.jpg,,
w,bridges of madison county,,https://en.wikipedia.org/wiki/The_Bridges_of_Madison_County_(film)#/media/File:The_Bridges_Of_Madison_County.jpg,,
w,bronx,,https://en.wikipedia.org/wiki/The_Bronx#/media/File:Yankee_Stadium_001.JPG,,
w,the cranberries,,https://en.wikipedia.org/wiki/The_Cranberries#/media/File:The_Cranberries_en_Barcelona_8.jpg,,
w,the daily show,,https://en.wikipedia.org/wiki/The_Daily_Show#/media/File:Jon_Stewart_and_Michael_Mullen_on_The_Daily_Show.jpg,,
w,the economist,,https://en.wikipedia.org/wiki/The_Economist#/media/File:A_stack_of_Economist_papers.jpg,,
w,frames,,https://en.wikipedia.org/wiki/The_Frame_(painting)#/media/File:The_Frame_(Frida_Kahlo_painting).jpg,,
w,the game,,https://en.wikipedia.org/wiki/The_Game_(rapper)#/media/File:TheGameApr2011.jpg,,
w,hershey,,https://en.wikipedia.org/wiki/The_Hershey_Company#/media/File:Hershey_Factory.jpg,,
w,holocaust,,https://en.wikipedia.org/wiki/The_Holocaust#/media/File:Stroop_Report_-_Warsaw_Ghetto_Uprising_06b.jpg,,
w,walking,,https://en.wikipedia.org/wiki/The_Ministry_of_Silly_Walks#/media/File:Ministry_of_Silly_Walks.jpg,,
w,misanthropy,,https://en.wikipedia.org/wiki/The_Misanthrope#/media/File:LeMisanthrope.jpg,,
w,the muppets,,https://en.wikipedia.org/wiki/The_Muppets#/media/File:CeeLo_Green_performing_with_the_Muppets_at_the_Rockefeller_Center_Christmas_Tree_Lighting_2012_(11200418446).jpg,,
w,kermit the frog,,https://en.wikipedia.org/wiki/The_Muppets#/media/File:KermitBeinGreen.jpg,,
w,defence,,"https://en.wikipedia.org/wiki/The_Pentagon#/media/File:The_Pentagon,_cropped_square.png",,
w,defense,,"https://en.wikipedia.org/wiki/The_Pentagon#/media/File:The_Pentagon,_cropped_square.png",,
w,the shins,,https://en.wikipedia.org/wiki/The_Shins#/media/File:The_Shins_House_of_Blues_Dallas.jpg,,
w,smashing pumpkins,,https://en.wikipedia.org/wiki/The_Smashing_Pumpkins#/media/File:The_new_Smashing_Pumpkins_02.jpg,,
w,the smiths,,https://en.wikipedia.org/wiki/The_Smiths#/media/File:SmithsPromoPhoto_TQID_1985.jpg,,
w,the strokes,,https://en.wikipedia.org/wiki/The_Strokes#/media/File:The_Strokes_by_Roger_Woolman.jpg,,
w,thoughts,,https://en.wikipedia.org/wiki/The_Thinker#/media/File:Le_penseur_de_la_Porte_de_lEnfer_(mus%C3%A9e_Rodin)_(4528252054).jpg,,
w,deliberation,,https://en.wikipedia.org/wiki/The_Thinker#/media/File:Le_penseur_de_la_Porte_de_lEnfer_(mus%C3%A9e_Rodin)_(4528252054).jpg,,
w,thought,,https://en.wikipedia.org/wiki/The_Thinker#/media/File:Le_penseur_de_la_Porte_de_lEnfer_(mus%C3%A9e_Rodin)_(4528252054).jpg,,
w,contemplation,,https://en.wikipedia.org/wiki/The_Thinker#/media/File:Le_penseur_de_la_Porte_de_lEnfer_(mus%C3%A9e_Rodin)_(4528252054).jpg,,
w,thinking,,https://en.wikipedia.org/wiki/The_Thinker#/media/File:Le_penseur_de_la_Porte_de_lEnfer_(mus%C3%A9e_Rodin)_(4528252054).jpg,,
w,The Tonight Show with Conan O'Brien,,https://en.wikipedia.org/wiki/The_Tonight_Show_with_Conan_O%27Brien#/media/File:The_Tonight_Show_with_Conan_O'Brien-Intertitle.jpg,,
w,theaters,,"https://en.wikipedia.org/wiki/Theater_(structure)#/media/File:Palais_Garnier._December_5,_2010.jpg",,
w,theatres,,"https://en.wikipedia.org/wiki/Theater_(structure)#/media/File:Palais_Garnier._December_5,_2010.jpg",,
w,thefts,,https://en.wikipedia.org/wiki/Theft#/media/File:Theft-p1000763.jpg,,
w,stealing,,https://en.wikipedia.org/wiki/Theft#/media/File:Theft-p1000763.jpg,,
w,theft,,https://en.wikipedia.org/wiki/Theft#/media/File:Theft-p1000763.jpg,,
w,theology,,https://en.wikipedia.org/wiki/Theology#/media/File:Carlo_Crivelli_007.jpg,,
w,thermometers,,https://en.wikipedia.org/wiki/Thermometer#/media/File:Raumthermometer_Fahrenheit+Celsius.jpg,,
w,thirty years war,,https://en.wikipedia.org/wiki/Thirty_Years%27_War#/media/File:Bautzen-nach1620-Merian.jpg,,
w,throats,,https://en.wikipedia.org/wiki/Throat#/media/File:Throat_Diagram.png,,
w,bad weather,,https://en.wikipedia.org/wiki/Thunderstorm#/media/File:Bogota_hailstorm.jpg,,
w,thunder,,https://en.wikipedia.org/wiki/Thunderstorm#/media/File:Lightning_Pritzerbe_01_(MK).jpg,,
w,tiananmen square,,https://en.wikipedia.org/wiki/Tiananmen_Square#/media/File:TiananmenGatePic1.jpg,,
w,tickets,,https://en.wikipedia.org/wiki/Ticket_(admission)#/media/File:CeBIT_Home_1998_student_day_ticket_(back).JPG,,
w,playing,,https://en.wikipedia.org/wiki/Tiger#/media/File:Flying_Princess_(cropped).jpg,,
w,tigers,,https://en.wikipedia.org/wiki/Tiger#/media/File:Haifa_White_Tigers-9129-13.jpg,,
w,tijuana,,https://en.wikipedia.org/wiki/Tijuana#/media/File:Av_Revoluci%C3%B3n_in_Centro_neighborhood..JPG,,
w,time,,https://en.wikipedia.org/wiki/Time#/media/File:Old_Clock_Close_Up.jpg,,
w,timeshares,,https://en.wikipedia.org/wiki/Timeshare#/media/File:Barnsdale_Hall_Hotel_timeshare_lodges._-_geograph.org.uk_-_1276498.jpg,,
w,tin,,https://en.wikipedia.org/wiki/Tin#/media/File:Inside_of_a_tin_platted_can.jpg,,
w,fairies,,https://en.wikipedia.org/wiki/Tinker_Bell#/media/File:Disneyland_Disney_Fairies_Tinker_Bell.jpg,,
w,wheels,,https://en.wikipedia.org/wiki/Tire#/media/File:2005_091112-28rim0051_compressed.JPG,,
w,titanic,,https://en.wikipedia.org/wiki/Titanic#/media/File:Titanic_paperboy_crop.jpg,,
w,toads,,https://en.wikipedia.org/wiki/Toad#/media/File:Bombina_bombina_1_(Marek_Szczepanek).jpg,,
w,toast,,https://en.wikipedia.org/wiki/Toaster#/media/File:Toast-2.jpg,,
w,toasters,,https://en.wikipedia.org/wiki/Toaster#/media/File:Toaster_Filaments.JPG,,
w,tobacco,,https://en.wikipedia.org/wiki/Tobacco#/media/File:Basma-tobacco-drying.jpg,,
w,toilets,,https://en.wikipedia.org/wiki/Toilet#/media/File:Abortk%C3%BCbel.1.jpg,,
w,intolerance,,https://en.wikipedia.org/wiki/Toleration#/media/File:F%C3%BCr_Toleranz.jpg,,
w,tolerance,,https://en.wikipedia.org/wiki/Toleration#/media/File:F%C3%BCr_Toleranz.jpg,,
w,tomatoes,,https://en.wikipedia.org/wiki/Tomato#/media/File:Grape_tomatoes_on_the_vine_at_Ljubljana_Central_Market.JPG,,
w,tombs,,https://en.wikipedia.org/wiki/Tomb#/media/File:Tomb_of_Itmaduddaulah.jpg,,
w,tongues,,https://en.wikipedia.org/wiki/Tongue#/media/File:Giraffe's_tongue.jpg,,
w,tony awards,,https://en.wikipedia.org/wiki/Tony_Award#/media/File:Tony_Award_Medallion.jpg,,
w,tools,,https://en.wikipedia.org/wiki/Tool#/media/File:20060513_toolbox.jpg,,
w,animal intelligence,,https://en.wikipedia.org/wiki/Tool#/media/File:A_Bonobo_at_the_San_Diego_Zoo_%22fishing%22_for_termites.jpg,,
w,tooth fairy,,https://en.wikipedia.org/wiki/Tooth_fairy#/media/File:Tooth_Fairy.jpg,,
